time,open,high,low,close,tick_volume,spread,real_volume
2025-06-06 14:45:00,3333.852,3333.852,3322.397,3326.149,6135,0,0
2025-06-06 15:00:00,3326.204,3329.905,3323.391,3324.154,6025,0,0
2025-06-06 15:15:00,3324.118,3331.885,3323.764,3330.954,5657,0,0
2025-06-06 15:30:00,3330.957,3336.852,3328.571,3333.911,3766,0,0
2025-06-06 15:45:00,3333.919,3335.099,3331.734,3332.303,2875,0,0
2025-06-06 16:00:00,3332.262,3332.854,3329.237,3329.413,2453,0,0
2025-06-06 16:15:00,3329.46,3332.17,3323.951,3324.033,2970,0,0
2025-06-06 16:30:00,3324.145,3325.838,3321.507,3325.003,3362,0,0
2025-06-06 16:45:00,3324.964,3325.879,3320.904,3322.855,2753,0,0
2025-06-06 17:00:00,3322.842,3326.88,3322.653,3325.671,2682,0,0
2025-06-06 17:15:00,3325.66,3326.462,3323.233,3324.181,2218,0,0
2025-06-06 17:30:00,3324.144,3324.419,3321.678,3322.364,2064,0,0
2025-06-06 17:45:00,3322.328,3324.524,3321.434,3323.707,1642,0,0
2025-06-06 18:00:00,3323.728,3324.131,3313.756,3315.414,2527,0,0
2025-06-06 18:15:00,3315.373,3317.576,3314.456,3316.072,2040,0,0
2025-06-06 18:30:00,3316.027,3320.196,3314.645,3319.573,1897,0,0
2025-06-06 18:45:00,3319.577,3319.817,3316.592,3317.557,1463,0,0
2025-06-06 19:00:00,3317.553,3319.055,3315.286,3316.311,1711,0,0
2025-06-06 19:15:00,3316.276,3317.801,3313.646,3315.202,1916,0,0
2025-06-06 19:30:00,3315.228,3316.13,3312.839,3315.9,2072,0,0
2025-06-06 19:45:00,3315.86,3316.116,3311.438,3312.425,2142,0,0
2025-06-06 20:00:00,3312.462,3312.947,3307.133,3307.443,1725,0,0
2025-06-06 20:15:00,3307.481,3312.063,3307.481,3311.268,1349,0,0
2025-06-06 20:30:00,3311.27,3312.82,3310.805,3311.191,1353,0,0
2025-06-06 20:45:00,3311.148,3312.976,3310.74,3311.782,1146,0,0
2025-06-08 22:00:00,3317.899,3321.295,3315.289,3317.432,1525,0,0
2025-06-08 22:15:00,3317.48,3318.928,3316.786,3318.219,1575,0,0
2025-06-08 22:30:00,3318.21,3318.875,3311.001,3312.369,2517,0,0
2025-06-08 22:45:00,3312.379,3315.107,3309.32,3315.015,2364,0,0
2025-06-08 23:00:00,3314.974,3318.283,3314.72,3317.126,1915,0,0
2025-06-08 23:15:00,3317.117,3317.908,3314.671,3316.134,1382,0,0
2025-06-08 23:30:00,3316.084,3316.174,3313.457,3315.648,1601,0,0
2025-06-08 23:45:00,3315.665,3318.713,3314.584,3318.118,1645,0,0
2025-06-09 00:00:00,3318.162,3318.779,3310.989,3311.904,2213,0,0
2025-06-09 00:15:00,3311.862,3311.862,3304.692,3310.22,3350,0,0
2025-06-09 00:30:00,3310.25,3312.052,3301.747,3302.948,4328,0,0
2025-06-09 00:45:00,3302.917,3305.797,3298.261,3305.576,4688,0,0
2025-06-09 01:00:00,3305.503,3309.536,3301.307,3305.672,5541,0,0
2025-06-09 01:15:00,3305.628,3309.092,3303.972,3306.763,3166,0,0
2025-06-09 01:30:00,3306.777,3308.855,3303.022,3307.41,3237,0,0
2025-06-09 01:45:00,3307.304,3308.099,3295.16,3296.044,3685,0,0
2025-06-09 02:00:00,3296.079,3299.212,3293.508,3298.075,4404,0,0
2025-06-09 02:15:00,3298.03,3305.943,3296.912,3301.859,3061,0,0
2025-06-09 02:30:00,3301.909,3304.914,3300.331,3302.527,2622,0,0
2025-06-09 02:45:00,3302.565,3307.673,3302.565,3305.614,2261,0,0
2025-06-09 03:00:00,3305.648,3309.085,3305.54,3307.728,2334,0,0
2025-06-09 03:15:00,3307.729,3308.967,3304.293,3304.324,2547,0,0
2025-06-09 03:30:00,3304.392,3309.537,3304.37,3308.918,1702,0,0
2025-06-09 03:45:00,3308.921,3312.092,3308.875,3310.849,1903,0,0
2025-06-09 04:00:00,3310.879,3312.229,3309.353,3310.923,1798,0,0
2025-06-09 04:15:00,3310.924,3313.224,3310.514,3312.284,1349,0,0
2025-06-09 04:30:00,3312.316,3313.586,3310.311,3312.348,1348,0,0
2025-06-09 04:45:00,3312.342,3312.666,3310.633,3311.809,1355,0,0
2025-06-09 05:00:00,3311.763,3313.029,3309.669,3311.56,1635,0,0
2025-06-09 05:15:00,3311.499,3312.368,3309.854,3312.007,1566,0,0
2025-06-09 05:30:00,3311.981,3315.441,3310.382,3315.42,2377,0,0
2025-06-09 05:45:00,3315.449,3316.723,3314.241,3314.749,1910,0,0
2025-06-09 06:00:00,3314.761,3317.367,3312.519,3316.911,2121,0,0
2025-06-09 06:15:00,3316.915,3320.588,3316.182,3318.777,2325,0,0
2025-06-09 06:30:00,3318.767,3320.693,3317.465,3320.25,1965,0,0
2025-06-09 06:45:00,3320.201,3324.991,3319.501,3324.407,2130,0,0
2025-06-09 07:00:00,3324.443,3325.547,3321.628,3323.896,2039,0,0
2025-06-09 07:15:00,3323.869,3328.732,3322.835,3325.769,2116,0,0
2025-06-09 07:30:00,3325.749,3326.311,3321.619,3326.113,2641,0,0
2025-06-09 07:45:00,3326.12,3327.434,3324.026,3324.318,2385,0,0
2025-06-09 08:00:00,3324.349,3325.613,3322.81,3323.568,2206,0,0
2025-06-09 08:15:00,3323.601,3324.921,3321.811,3324.896,1991,0,0
2025-06-09 08:30:00,3324.916,3325.765,3322.66,3323.353,2269,0,0
2025-06-09 08:45:00,3323.381,3323.813,3319.785,3319.785,1699,0,0
2025-06-09 09:00:00,3319.888,3323.555,3319.569,3323.129,1879,0,0
2025-06-09 09:15:00,3323.228,3323.494,3316.91,3318.796,1822,0,0
2025-06-09 09:30:00,3318.756,3322.504,3318.156,3321.917,1759,0,0
2025-06-09 09:45:00,3321.856,3322.462,3318.697,3318.697,1602,0,0
2025-06-09 10:00:00,3318.749,3319.826,3316.821,3319.332,1571,0,0
2025-06-09 10:15:00,3319.337,3319.766,3315.785,3316.973,1501,0,0
2025-06-09 10:30:00,3316.938,3316.938,3312.593,3313.043,1664,0,0
2025-06-09 10:45:00,3313.076,3314.875,3312.143,3314.725,1683,0,0
2025-06-09 11:00:00,3314.766,3317.727,3314.245,3316.983,1798,0,0
2025-06-09 11:15:00,3317.016,3318.904,3315.526,3318.385,1885,0,0
2025-06-09 11:30:00,3318.379,3321.216,3316.965,3320.771,1866,0,0
2025-06-09 11:45:00,3320.707,3321.39,3313.675,3317.536,2286,0,0
2025-06-09 12:00:00,3317.492,3318.708,3313.592,3315.511,2676,0,0
2025-06-09 12:15:00,3315.547,3318.388,3313.033,3318.191,2750,0,0
2025-06-09 12:30:00,3318.223,3322.512,3317.803,3319.545,2520,0,0
2025-06-09 12:45:00,3319.503,3321.093,3315.592,3320.128,2542,0,0
2025-06-09 13:00:00,3320.078,3320.645,3314.554,3315.69,3392,0,0
2025-06-09 13:15:00,3315.67,3316.307,3310.778,3313.867,3186,0,0
2025-06-09 13:30:00,3313.909,3317.986,3310.965,3314.156,5980,0,0
2025-06-09 13:45:00,3314.123,3321.828,3314.005,3319.413,4280,0,0
2025-06-09 14:00:00,3319.385,3326.561,3317.415,3325.816,4303,0,0
2025-06-09 14:15:00,3325.862,3326.919,3320.277,3322.0,3568,0,0
2025-06-09 14:30:00,3321.968,3322.816,3316.204,3318.28,3689,0,0
2025-06-09 14:45:00,3318.326,3321.406,3317.903,3320.888,2565,0,0
2025-06-09 15:00:00,3320.935,3324.224,3320.43,3323.281,2511,0,0
2025-06-09 15:15:00,3323.357,3330.778,3323.341,3330.657,2533,0,0
2025-06-09 15:30:00,3330.668,3332.15,3328.322,3330.321,2233,0,0
2025-06-09 15:45:00,3330.355,3331.106,3328.613,3328.745,1853,0,0
2025-06-09 16:00:00,3328.748,3331.199,3327.555,3329.87,1978,0,0
2025-06-09 16:15:00,3329.943,3335.679,3329.943,3333.203,2213,0,0
2025-06-09 16:30:00,3333.177,3334.532,3331.775,3332.979,1806,0,0
2025-06-09 16:45:00,3332.923,3337.957,3332.922,3337.668,2076,0,0
2025-06-09 17:00:00,3337.785,3338.32,3333.94,3334.988,1833,0,0
2025-06-09 17:15:00,3335.001,3335.548,3333.069,3334.195,1726,0,0
2025-06-09 17:30:00,3334.235,3336.028,3333.052,3335.912,1519,0,0
2025-06-09 17:45:00,3335.872,3335.872,3333.432,3333.774,1371,0,0
2025-06-09 18:00:00,3333.785,3336.204,3333.228,3335.778,1382,0,0
2025-06-09 18:15:00,3335.759,3337.116,3334.825,3336.425,1298,0,0
2025-06-09 18:30:00,3336.456,3337.134,3333.747,3333.985,1168,0,0
2025-06-09 18:45:00,3333.959,3334.159,3332.777,3333.27,1069,0,0
2025-06-09 19:00:00,3333.256,3335.521,3333.001,3334.203,1184,0,0
2025-06-09 19:15:00,3334.206,3334.467,3331.259,3331.444,1303,0,0
2025-06-09 19:30:00,3331.444,3331.852,3327.967,3328.217,1668,0,0
2025-06-09 19:45:00,3328.18,3330.281,3325.974,3327.321,1626,0,0
2025-06-09 20:00:00,3327.281,3329.58,3326.537,3327.045,1158,0,0
2025-06-09 20:15:00,3326.943,3327.455,3325.397,3325.554,813,0,0
2025-06-09 20:30:00,3325.612,3327.383,3325.048,3326.454,983,0,0
2025-06-09 20:45:00,3326.492,3327.343,3324.933,3325.763,848,0,0
2025-06-09 22:00:00,3325.972,3325.972,3322.055,3324.788,1063,0,0
2025-06-09 22:15:00,3324.781,3326.902,3324.543,3325.339,995,0,0
2025-06-09 22:30:00,3325.332,3326.975,3322.061,3322.315,1178,0,0
2025-06-09 22:45:00,3322.289,3324.573,3321.663,3323.695,1466,0,0
2025-06-09 23:00:00,3323.762,3325.608,3323.762,3325.458,838,0,0
2025-06-09 23:15:00,3325.456,3326.704,3324.743,3326.262,860,0,0
2025-06-09 23:30:00,3326.3,3327.022,3325.194,3325.653,941,0,0
2025-06-09 23:45:00,3325.651,3327.993,3324.906,3326.846,1263,0,0
2025-06-10 00:00:00,3326.889,3326.931,3320.077,3323.549,2245,0,0
2025-06-10 00:15:00,3323.544,3325.362,3319.26,3320.745,2198,0,0
2025-06-10 00:30:00,3320.778,3322.842,3315.873,3316.167,3811,0,0
2025-06-10 00:45:00,3316.16,3318.536,3314.634,3316.658,2846,0,0
2025-06-10 01:00:00,3316.731,3320.018,3312.081,3313.571,5079,0,0
2025-06-10 01:15:00,3313.537,3315.851,3309.004,3310.993,4113,0,0
2025-06-10 01:30:00,3311.022,3312.154,3305.928,3306.738,4276,0,0
2025-06-10 01:45:00,3306.711,3308.28,3303.009,3306.344,3332,0,0
2025-06-10 02:00:00,3306.307,3308.415,3303.1,3308.007,3186,0,0
2025-06-10 02:15:00,3308.041,3308.928,3303.077,3303.897,2662,0,0
2025-06-10 02:30:00,3303.849,3307.897,3301.997,3305.071,3088,0,0
2025-06-10 02:45:00,3305.161,3310.471,3304.614,3309.38,2657,0,0
2025-06-10 03:00:00,3309.373,3310.51,3305.475,3305.816,2408,0,0
2025-06-10 03:15:00,3305.785,3309.193,3305.131,3307.527,1923,0,0
2025-06-10 03:30:00,3307.59,3309.656,3307.075,3308.38,1763,0,0
2025-06-10 03:45:00,3308.309,3309.62,3307.048,3307.682,1627,0,0
2025-06-10 04:00:00,3307.672,3308.866,3306.156,3306.51,1535,0,0
2025-06-10 04:15:00,3306.582,3308.415,3302.949,3303.624,1405,0,0
2025-06-10 04:30:00,3303.599,3306.373,3302.869,3305.095,1716,0,0
2025-06-10 04:45:00,3305.131,3308.343,3304.51,3307.398,1423,0,0
2025-06-10 05:00:00,3307.408,3311.734,3306.893,3310.594,1988,0,0
2025-06-10 05:15:00,3310.478,3313.373,3309.558,3310.727,2628,0,0
2025-06-10 05:30:00,3310.692,3319.286,3309.574,3315.796,4993,0,0
2025-06-10 05:45:00,3315.847,3319.208,3313.8,3317.703,3179,0,0
2025-06-10 06:00:00,3317.792,3322.057,3315.584,3321.539,2819,0,0
2025-06-10 06:15:00,3321.542,3326.28,3320.914,3326.022,3388,0,0
2025-06-10 06:30:00,3325.99,3331.402,3325.501,3329.349,3907,0,0
2025-06-10 06:45:00,3329.384,3331.281,3325.454,3325.454,2823,0,0
2025-06-10 07:00:00,3325.429,3329.651,3325.429,3328.156,3457,0,0
2025-06-10 07:15:00,3328.156,3328.768,3324.082,3327.899,2444,0,0
2025-06-10 07:30:00,3327.937,3332.281,3327.527,3329.107,3116,0,0
2025-06-10 07:45:00,3329.061,3331.443,3328.0,3330.26,2576,0,0
2025-06-10 08:00:00,3330.17,3332.701,3326.946,3332.091,3035,0,0
2025-06-10 08:15:00,3332.108,3334.914,3328.812,3329.345,2065,0,0
2025-06-10 08:30:00,3329.267,3330.091,3327.174,3327.572,1620,0,0
2025-06-10 08:45:00,3327.641,3330.133,3326.274,3329.417,1772,0,0
2025-06-10 09:00:00,3329.38,3330.387,3327.563,3329.67,1589,0,0
2025-06-10 09:15:00,3329.723,3331.943,3328.889,3329.295,1491,0,0
2025-06-10 09:30:00,3329.247,3329.437,3327.68,3327.849,1536,0,0
2025-06-10 09:45:00,3327.916,3329.885,3327.221,3329.878,1422,0,0
2025-06-10 10:00:00,3329.905,3330.373,3328.587,3329.165,1621,0,0
2025-06-10 10:15:00,3329.147,3335.477,3328.486,3334.044,1722,0,0
2025-06-10 10:30:00,3333.994,3335.315,3332.915,3334.004,1588,0,0
2025-06-10 10:45:00,3334.006,3336.349,3332.902,3335.469,1489,0,0
2025-06-10 11:00:00,3335.472,3339.34,3333.865,3339.132,2037,0,0
2025-06-10 11:15:00,3339.125,3342.246,3339.066,3340.584,2090,0,0
2025-06-10 11:30:00,3340.622,3342.667,3336.194,3338.07,2254,0,0
2025-06-10 11:45:00,3338.057,3338.188,3332.256,3333.86,2225,0,0
2025-06-10 12:00:00,3333.897,3335.95,3329.27,3329.284,2512,0,0
2025-06-10 12:15:00,3329.187,3338.57,3328.28,3337.227,3360,0,0
2025-06-10 12:30:00,3337.315,3340.359,3335.563,3338.714,2938,0,0
2025-06-10 12:45:00,3338.675,3340.341,3337.148,3337.279,2394,0,0
2025-06-10 13:00:00,3337.209,3340.327,3335.605,3338.96,3308,0,0
2025-06-10 13:15:00,3339.004,3346.216,3338.227,3345.852,3548,0,0
2025-06-10 13:30:00,3345.824,3347.86,3342.655,3347.674,4682,0,0
2025-06-10 13:45:00,3347.633,3349.233,3343.579,3343.708,4210,0,0
2025-06-10 14:00:00,3343.671,3343.807,3333.687,3336.297,6009,0,0
2025-06-10 14:15:00,3336.406,3339.123,3331.249,3333.633,4823,0,0
2025-06-10 14:30:00,3333.606,3333.728,3329.063,3329.831,3854,0,0
2025-06-10 14:45:00,3329.789,3332.605,3325.526,3328.697,4521,0,0
2025-06-10 15:00:00,3328.62,3329.244,3324.598,3325.881,3694,0,0
2025-06-10 15:15:00,3325.915,3326.762,3323.56,3326.762,2965,0,0
2025-06-10 15:30:00,3326.793,3329.426,3323.245,3326.171,4631,0,0
2025-06-10 15:45:00,3326.252,3328.356,3324.506,3326.772,2258,0,0
2025-06-10 16:00:00,3326.733,3327.838,3321.235,3322.969,2538,0,0
2025-06-10 16:15:00,3322.956,3323.489,3320.677,3322.797,2193,0,0
2025-06-10 16:30:00,3322.832,3324.593,3321.33,3323.61,1913,0,0
2025-06-10 16:45:00,3323.61,3323.61,3320.024,3321.437,1751,0,0
2025-06-10 17:00:00,3321.462,3324.616,3320.507,3322.588,1860,0,0
2025-06-10 17:15:00,3322.49,3324.066,3320.528,3321.971,1925,0,0
2025-06-10 17:30:00,3322.011,3325.251,3321.998,3324.05,1481,0,0
2025-06-10 17:45:00,3323.976,3325.907,3323.092,3324.843,1316,0,0
2025-06-10 18:00:00,3324.75,3325.435,3322.269,3322.808,1684,0,0
2025-06-10 18:15:00,3322.82,3323.852,3321.182,3323.271,1350,0,0
2025-06-10 18:30:00,3323.383,3323.973,3321.246,3323.884,1117,0,0
2025-06-10 18:45:00,3323.89,3324.086,3319.438,3321.708,1955,0,0
2025-06-10 19:00:00,3321.757,3326.191,3321.482,3326.191,1577,0,0
2025-06-10 19:15:00,3326.215,3332.111,3326.215,3331.354,1892,0,0
2025-06-10 19:30:00,3331.271,3334.616,3331.114,3333.535,1697,0,0
2025-06-10 19:45:00,3333.578,3334.07,3327.905,3328.796,1963,0,0
2025-06-10 20:00:00,3328.837,3329.038,3326.078,3327.894,1449,0,0
2025-06-10 20:15:00,3327.963,3328.767,3324.329,3324.871,1358,0,0
2025-06-10 20:30:00,3324.922,3326.495,3322.781,3323.635,1190,0,0
2025-06-10 20:45:00,3323.546,3323.996,3322.435,3322.594,1012,0,0
2025-06-10 22:00:00,3321.358,3324.704,3321.338,3321.902,1149,0,0
2025-06-10 22:15:00,3321.927,3323.763,3320.804,3322.149,1323,0,0
2025-06-10 22:30:00,3322.115,3327.184,3321.188,3327.184,1703,0,0
2025-06-10 22:45:00,3327.141,3327.585,3323.888,3324.502,1362,0,0
2025-06-10 23:00:00,3324.541,3327.38,3323.43,3325.738,1509,0,0
2025-06-10 23:15:00,3325.742,3326.209,3315.597,3321.945,3799,0,0
2025-06-10 23:30:00,3321.991,3326.402,3319.709,3325.495,2115,0,0
2025-06-10 23:45:00,3325.496,3328.22,3324.387,3327.942,1929,0,0
2025-06-11 00:00:00,3328.016,3330.418,3325.088,3328.38,2483,0,0
2025-06-11 00:15:00,3328.377,3333.955,3328.305,3331.124,3127,0,0
2025-06-11 00:30:00,3331.151,3335.284,3330.459,3333.247,2988,0,0
2025-06-11 00:45:00,3333.289,3334.487,3331.408,3332.53,2529,0,0
2025-06-11 01:00:00,3332.43,3334.722,3330.535,3334.07,2936,0,0
2025-06-11 01:15:00,3334.063,3337.547,3333.065,3335.817,2487,0,0
2025-06-11 01:30:00,3335.843,3336.603,3333.223,3334.498,2119,0,0
2025-06-11 01:45:00,3334.479,3334.593,3327.692,3328.685,2300,0,0
2025-06-11 02:00:00,3328.626,3332.596,3327.158,3332.331,1940,0,0
2025-06-11 02:15:00,3332.373,3336.518,3332.218,3333.622,1917,0,0
2025-06-11 02:30:00,3333.666,3337.222,3332.482,3337.18,2023,0,0
2025-06-11 02:45:00,3337.14,3339.646,3336.041,3338.343,1854,0,0
2025-06-11 03:00:00,3338.394,3339.921,3336.487,3336.833,1907,0,0
2025-06-11 03:15:00,3336.862,3339.822,3336.646,3339.643,1672,0,0
2025-06-11 03:30:00,3339.604,3341.646,3339.238,3341.152,1572,0,0
2025-06-11 03:45:00,3341.144,3341.294,3338.675,3339.496,1007,0,0
2025-06-11 04:00:00,3339.467,3343.031,3336.892,3342.805,1550,0,0
2025-06-11 04:15:00,3342.798,3342.853,3339.513,3341.713,1648,0,0
2025-06-11 04:30:00,3341.785,3341.845,3339.608,3340.792,1172,0,0
2025-06-11 04:45:00,3340.893,3342.937,3340.708,3341.981,1390,0,0
2025-06-11 05:00:00,3341.935,3343.227,3340.444,3340.513,1480,0,0
2025-06-11 05:15:00,3340.433,3342.065,3338.94,3340.809,1376,0,0
2025-06-11 05:30:00,3340.799,3342.729,3337.09,3338.585,2422,0,0
2025-06-11 05:45:00,3338.613,3339.89,3335.602,3339.784,2149,0,0
2025-06-11 06:00:00,3339.777,3340.313,3337.232,3338.216,2098,0,0
2025-06-11 06:15:00,3338.271,3338.825,3332.556,3333.428,2604,0,0
2025-06-11 06:30:00,3333.483,3337.956,3333.28,3337.434,2641,0,0
2025-06-11 06:45:00,3337.477,3339.248,3336.202,3337.314,2256,0,0
2025-06-11 07:00:00,3337.335,3338.626,3335.245,3335.856,2388,0,0
2025-06-11 07:15:00,3335.864,3340.661,3335.864,3339.176,2031,0,0
2025-06-11 07:30:00,3339.11,3341.459,3336.205,3340.305,2109,0,0
2025-06-11 07:45:00,3340.3,3348.611,3339.805,3345.776,2556,0,0
2025-06-11 08:00:00,3345.744,3345.911,3343.933,3345.15,2372,0,0
2025-06-11 08:15:00,3345.147,3346.08,3343.386,3345.341,1964,0,0
2025-06-11 08:30:00,3345.431,3346.822,3342.615,3346.398,1770,0,0
2025-06-11 08:45:00,3346.355,3346.769,3344.528,3344.652,1382,0,0
2025-06-11 09:00:00,3344.606,3344.781,3334.061,3341.973,3909,0,0
2025-06-11 09:15:00,3341.915,3342.319,3337.781,3338.92,2307,0,0
2025-06-11 09:30:00,3338.868,3339.909,3336.498,3336.503,2356,0,0
2025-06-11 09:45:00,3336.477,3337.507,3331.318,3333.839,2945,0,0
2025-06-11 10:00:00,3333.897,3336.677,3332.732,3334.369,2187,0,0
2025-06-11 10:15:00,3334.335,3336.878,3331.4,3332.065,1693,0,0
2025-06-11 10:30:00,3332.077,3333.822,3330.572,3331.256,1964,0,0
2025-06-11 10:45:00,3331.265,3333.196,3328.532,3330.0,1981,0,0
2025-06-11 11:00:00,3329.966,3331.34,3326.19,3330.059,3486,0,0
2025-06-11 11:15:00,3330.004,3332.189,3329.7,3331.888,2123,0,0
2025-06-11 11:30:00,3331.844,3335.048,3330.082,3334.52,1864,0,0
2025-06-11 11:45:00,3334.532,3335.349,3331.771,3333.152,1897,0,0
2025-06-11 12:00:00,3333.232,3336.815,3327.276,3334.766,6837,0,0
2025-06-11 12:15:00,3334.795,3342.942,3333.701,3340.257,4259,0,0
2025-06-11 12:30:00,3340.303,3360.844,3339.859,3354.482,10309,0,0
2025-06-11 12:45:00,3354.475,3355.907,3332.481,3336.808,9038,0,0
2025-06-11 13:00:00,3336.812,3341.608,3331.811,3341.598,8725,0,0
2025-06-11 13:15:00,3341.584,3344.571,3337.336,3337.883,6278,0,0
2025-06-11 13:30:00,3337.842,3339.757,3332.96,3332.96,8507,0,0
2025-06-11 13:45:00,3332.928,3335.292,3327.962,3330.102,7297,0,0
2025-06-11 14:00:00,3329.987,3333.946,3328.622,3331.572,6180,0,0
2025-06-11 14:15:00,3331.528,3335.67,3331.316,3333.402,4130,0,0
2025-06-11 14:30:00,3333.395,3341.36,3332.621,3340.704,3497,0,0
2025-06-11 14:45:00,3340.741,3341.044,3337.027,3337.644,3475,0,0
2025-06-11 15:00:00,3337.686,3341.849,3336.63,3341.102,3695,0,0
2025-06-11 15:15:00,3341.058,3342.844,3338.594,3340.047,3204,0,0
2025-06-11 15:30:00,3340.014,3340.514,3335.349,3335.349,2627,0,0
2025-06-11 15:45:00,3335.403,3335.821,3329.637,3333.347,4172,0,0
2025-06-11 16:00:00,3333.327,3334.572,3329.617,3329.938,2595,0,0
2025-06-11 16:15:00,3329.821,3332.118,3329.224,3331.821,2359,0,0
2025-06-11 16:30:00,3331.842,3331.952,3328.17,3329.48,2159,0,0
2025-06-11 16:45:00,3329.487,3332.608,3329.01,3330.347,2047,0,0
2025-06-11 17:00:00,3330.388,3331.515,3324.751,3327.163,2876,0,0
2025-06-11 17:15:00,3327.138,3328.53,3321.475,3323.824,3311,0,0
2025-06-11 17:30:00,3323.858,3325.454,3319.3,3322.285,3019,0,0
2025-06-11 17:45:00,3322.335,3326.083,3321.762,3324.358,2262,0,0
2025-06-11 18:00:00,3324.383,3342.23,3323.884,3342.075,6001,0,0
2025-06-11 18:15:00,3342.112,3345.892,3339.493,3345.746,5053,0,0
2025-06-11 18:30:00,3345.791,3347.422,3338.561,3341.243,5356,0,0
2025-06-11 18:45:00,3341.279,3344.806,3340.818,3343.98,2894,0,0
2025-06-11 19:00:00,3343.907,3345.628,3342.392,3344.472,2522,0,0
2025-06-11 19:15:00,3344.396,3346.377,3343.229,3345.095,2524,0,0
2025-06-11 19:30:00,3345.121,3349.348,3344.731,3348.451,2617,0,0
2025-06-11 19:45:00,3348.478,3348.712,3346.388,3346.929,2406,0,0
2025-06-11 20:00:00,3346.956,3349.106,3346.602,3348.245,1321,0,0
2025-06-11 20:15:00,3348.247,3353.355,3347.141,3352.793,1425,0,0
2025-06-11 20:30:00,3352.82,3355.344,3351.408,3352.089,1793,0,0
2025-06-11 20:45:00,3352.207,3355.727,3351.857,3355.588,1275,0,0
2025-06-11 22:00:00,3359.352,3361.752,3356.369,3361.148,2586,0,0
2025-06-11 22:15:00,3361.116,3365.205,3359.594,3363.894,2330,0,0
2025-06-11 22:30:00,3363.89,3367.884,3362.868,3366.112,1965,0,0
2025-06-11 22:45:00,3366.045,3369.868,3364.519,3369.028,1981,0,0
2025-06-11 23:00:00,3369.064,3373.614,3366.599,3366.94,3276,0,0
2025-06-11 23:15:00,3366.866,3368.092,3363.345,3364.794,2730,0,0
2025-06-11 23:30:00,3364.849,3367.135,3363.518,3365.733,2042,0,0
2025-06-11 23:45:00,3365.715,3366.532,3357.715,3365.456,3182,0,0
2025-06-12 00:00:00,3365.485,3367.268,3362.2,3365.186,3926,0,0
2025-06-12 00:15:00,3365.145,3370.206,3362.436,3367.437,3187,0,0
2025-06-12 00:30:00,3367.405,3369.918,3363.512,3367.063,3468,0,0
2025-06-12 00:45:00,3367.03,3371.444,3365.569,3365.945,3583,0,0
2025-06-12 01:00:00,3365.97,3370.853,3362.481,3367.317,4652,0,0
2025-06-12 01:15:00,3367.365,3376.976,3367.022,3375.466,3877,0,0
2025-06-12 01:30:00,3375.442,3375.632,3368.361,3368.654,3694,0,0
2025-06-12 01:45:00,3368.684,3371.979,3368.143,3371.197,3312,0,0
2025-06-12 02:00:00,3371.152,3374.566,3369.026,3372.203,2929,0,0
2025-06-12 02:15:00,3372.212,3375.818,3371.434,3374.247,2541,0,0
2025-06-12 02:30:00,3374.288,3377.866,3373.561,3377.182,2800,0,0
2025-06-12 02:45:00,3377.137,3377.884,3373.565,3374.754,2093,0,0
2025-06-12 03:00:00,3374.729,3376.692,3373.596,3375.734,1927,0,0
2025-06-12 03:15:00,3375.703,3376.339,3373.149,3374.658,2176,0,0
2025-06-12 03:30:00,3374.7,3375.825,3373.393,3374.666,1659,0,0
2025-06-12 03:45:00,3374.674,3374.791,3371.683,3373.506,1536,0,0
2025-06-12 04:00:00,3373.489,3373.85,3369.51,3370.114,1473,0,0
2025-06-12 04:15:00,3370.142,3372.571,3369.801,3371.973,1171,0,0
2025-06-12 04:30:00,3371.952,3373.789,3371.489,3373.335,1128,0,0
2025-06-12 04:45:00,3373.439,3373.833,3370.451,3370.451,1434,0,0
2025-06-12 05:00:00,3370.522,3371.66,3367.852,3370.96,1530,0,0
2025-06-12 05:15:00,3370.962,3374.974,3370.84,3374.717,1364,0,0
2025-06-12 05:30:00,3374.764,3375.863,3373.139,3374.652,1989,0,0
2025-06-12 05:45:00,3374.623,3375.735,3372.932,3374.678,1634,0,0
2025-06-12 06:00:00,3374.555,3375.244,3371.371,3371.481,2390,0,0
2025-06-12 06:15:00,3371.522,3371.645,3365.334,3369.718,2980,0,0
2025-06-12 06:30:00,3369.787,3373.64,3369.787,3372.063,2226,0,0
2025-06-12 06:45:00,3372.06,3375.681,3371.627,3375.106,2436,0,0
2025-06-12 07:00:00,3375.062,3375.276,3370.46,3371.605,2377,0,0
2025-06-12 07:15:00,3371.586,3373.833,3368.374,3369.963,2575,0,0
2025-06-12 07:30:00,3369.991,3370.585,3338.616,3342.325,9044,0,0
2025-06-12 07:45:00,3342.375,3347.19,3340.035,3346.248,7403,0,0
2025-06-12 08:00:00,3346.272,3351.461,3346.272,3350.6,5318,0,0
2025-06-12 08:15:00,3350.629,3360.285,3350.511,3359.099,4941,0,0
2025-06-12 08:30:00,3359.054,3361.237,3357.73,3358.343,3561,0,0
2025-06-12 08:45:00,3358.35,3360.291,3355.902,3356.869,2938,0,0
2025-06-12 09:00:00,3356.789,3363.351,3355.412,3361.89,2867,0,0
2025-06-12 09:15:00,3361.933,3363.933,3360.167,3361.196,2361,0,0
2025-06-12 09:30:00,3361.168,3362.704,3358.135,3361.018,2685,0,0
2025-06-12 09:45:00,3361.042,3368.042,3360.841,3365.434,3734,0,0
