time,open,high,low,close,tick_volume,spread,real_volume
2025-04-15 17:15:00,3221.441,3224.224,3220.652,3223.789,1456,0,0
2025-04-15 17:30:00,3223.746,3229.735,3223.64,3228.847,1577,0,0
2025-04-15 17:45:00,3228.8,3230.82,3227.65,3228.097,1732,0,0
2025-04-15 18:00:00,3228.134,3228.985,3225.78,3226.816,1430,0,0
2025-04-15 18:15:00,3226.9,3228.829,3226.261,3228.493,1358,0,0
2025-04-15 18:30:00,3228.537,3229.639,3226.763,3228.066,1293,0,0
2025-04-15 18:45:00,3228.071,3229.782,3227.438,3229.154,1052,0,0
2025-04-15 19:00:00,3229.155,3231.835,3228.868,3231.807,1074,0,0
2025-04-15 19:15:00,3231.809,3231.957,3226.752,3226.901,1409,0,0
2025-04-15 19:30:00,3226.879,3228.098,3226.286,3227.917,1243,0,0
2025-04-15 19:45:00,3227.879,3229.873,3227.016,3229.873,1331,0,0
2025-04-15 20:00:00,3229.94,3233.754,3229.806,3231.265,1421,0,0
2025-04-15 20:15:00,3231.265,3231.265,3226.703,3228.66,959,0,0
2025-04-15 20:30:00,3228.675,3230.407,3227.98,3228.281,769,0,0
2025-04-15 20:45:00,3228.327,3231.651,3226.533,3229.888,899,0,0
2025-04-15 22:00:00,3230.943,3233.395,3229.976,3232.206,959,0,0
2025-04-15 22:15:00,3232.211,3235.436,3231.464,3235.099,833,0,0
2025-04-15 22:30:00,3235.03,3239.045,3234.413,3238.882,1801,0,0
2025-04-15 22:45:00,3238.851,3242.29,3237.533,3241.446,1583,0,0
2025-04-15 23:00:00,3241.51,3241.842,3238.414,3241.733,1484,0,0
2025-04-15 23:15:00,3241.777,3243.73,3240.148,3242.698,1793,0,0
2025-04-15 23:30:00,3242.782,3248.752,3242.286,3243.99,2361,0,0
2025-04-15 23:45:00,3243.994,3251.906,3240.71,3251.86,2922,0,0
2025-04-16 00:00:00,3251.884,3261.732,3251.67,3255.947,5434,0,0
2025-04-16 00:15:00,3255.906,3262.365,3255.906,3261.756,4042,0,0
2025-04-16 00:30:00,3261.686,3266.801,3261.27,3263.877,3873,0,0
2025-04-16 00:45:00,3263.848,3268.144,3263.547,3264.58,2615,0,0
2025-04-16 01:00:00,3264.553,3275.184,3264.304,3269.615,6838,0,0
2025-04-16 01:15:00,3269.644,3273.531,3264.83,3265.083,4930,0,0
2025-04-16 01:30:00,3265.045,3266.979,3256.116,3265.841,4673,0,0
2025-04-16 01:45:00,3265.807,3271.548,3265.545,3270.325,2506,0,0
2025-04-16 02:00:00,3270.318,3275.48,3268.848,3271.47,3627,0,0
2025-04-16 02:15:00,3271.497,3273.475,3269.92,3271.827,2130,0,0
2025-04-16 02:30:00,3271.814,3274.327,3268.888,3269.474,2384,0,0
2025-04-16 02:45:00,3269.449,3270.59,3267.036,3267.844,2191,0,0
2025-04-16 03:00:00,3267.724,3273.591,3266.263,3272.077,2679,0,0
2025-04-16 03:15:00,3272.104,3276.441,3267.301,3275.776,2400,0,0
2025-04-16 03:30:00,3275.801,3277.262,3275.06,3276.305,1745,0,0
2025-04-16 03:45:00,3276.303,3281.83,3275.324,3281.481,2537,0,0
2025-04-16 04:00:00,3281.481,3283.816,3279.543,3279.81,1688,0,0
2025-04-16 04:15:00,3279.826,3279.826,3271.004,3271.702,2114,0,0
2025-04-16 04:30:00,3271.718,3280.088,3269.37,3279.27,3474,0,0
2025-04-16 04:45:00,3279.259,3287.755,3276.921,3283.813,2740,0,0
2025-04-16 05:00:00,3283.782,3289.22,3283.755,3287.336,2402,0,0
2025-04-16 05:15:00,3287.377,3290.809,3286.254,3289.226,1876,0,0
2025-04-16 05:30:00,3289.184,3291.84,3287.859,3289.027,2897,0,0
2025-04-16 05:45:00,3288.931,3291.367,3286.663,3289.794,2697,0,0
2025-04-16 06:00:00,3289.816,3290.203,3285.994,3289.725,2389,0,0
2025-04-16 06:15:00,3289.752,3292.806,3289.512,3290.324,2030,0,0
2025-04-16 06:30:00,3290.372,3295.122,3286.837,3288.879,3779,0,0
2025-04-16 06:45:00,3288.972,3292.078,3287.471,3291.839,3094,0,0
2025-04-16 07:00:00,3291.848,3298.071,3291.364,3297.197,4514,0,0
2025-04-16 07:15:00,3297.24,3298.077,3292.32,3297.226,2943,0,0
2025-04-16 07:30:00,3297.28,3297.637,3294.657,3295.027,2961,0,0
2025-04-16 07:45:00,3294.986,3300.764,3294.908,3300.513,3197,0,0
2025-04-16 08:00:00,3300.466,3309.881,3299.529,3309.761,3880,0,0
2025-04-16 08:15:00,3309.712,3317.922,3299.896,3299.979,6264,0,0
2025-04-16 08:30:00,3299.928,3301.336,3288.652,3292.389,8307,0,0
2025-04-16 08:45:00,3292.459,3310.023,3290.994,3307.15,4602,0,0
2025-04-16 09:00:00,3307.193,3307.924,3300.165,3307.132,3507,0,0
2025-04-16 09:15:00,3307.161,3311.007,3305.464,3305.483,2835,0,0
2025-04-16 09:30:00,3305.457,3307.55,3302.117,3302.153,2490,0,0
2025-04-16 09:45:00,3302.158,3305.276,3301.815,3303.661,2287,0,0
2025-04-16 10:00:00,3303.687,3306.137,3299.778,3299.986,2266,0,0
2025-04-16 10:15:00,3299.997,3304.594,3299.678,3304.044,2027,0,0
2025-04-16 10:30:00,3304.0,3305.367,3302.291,3305.057,1806,0,0
2025-04-16 10:45:00,3305.0,3306.894,3302.26,3304.154,1920,0,0
2025-04-16 11:00:00,3304.255,3305.424,3296.342,3297.732,3733,0,0
2025-04-16 11:15:00,3297.708,3300.603,3293.244,3295.163,3329,0,0
2025-04-16 11:30:00,3295.171,3303.764,3295.171,3302.989,3059,0,0
2025-04-16 11:45:00,3303.024,3313.828,3303.024,3306.922,5981,0,0
2025-04-16 12:00:00,3306.878,3309.717,3304.835,3307.263,3856,0,0
2025-04-16 12:15:00,3307.223,3309.082,3304.954,3307.282,3198,0,0
2025-04-16 12:30:00,3307.211,3312.661,3302.486,3312.647,4147,0,0
2025-04-16 12:45:00,3312.603,3313.512,3305.959,3307.407,3784,0,0
2025-04-16 13:00:00,3307.439,3311.264,3304.918,3306.675,4533,0,0
2025-04-16 13:15:00,3306.57,3309.067,3299.147,3305.178,5034,0,0
2025-04-16 13:30:00,3305.143,3306.6,3296.951,3298.915,5858,0,0
2025-04-16 13:45:00,3298.759,3316.554,3298.696,3311.695,5177,0,0
2025-04-16 14:00:00,3311.745,3319.7,3307.481,3309.158,8088,0,0
2025-04-16 14:15:00,3309.19,3314.703,3307.457,3313.251,4869,0,0
2025-04-16 14:30:00,3313.209,3314.784,3309.579,3309.892,3972,0,0
2025-04-16 14:45:00,3309.859,3312.733,3306.227,3308.505,4113,0,0
2025-04-16 15:00:00,3308.559,3314.457,3305.302,3309.343,5250,0,0
2025-04-16 15:15:00,3309.375,3314.149,3308.668,3314.082,3557,0,0
2025-04-16 15:30:00,3314.107,3325.14,3313.915,3321.935,3854,0,0
2025-04-16 15:45:00,3321.961,3328.221,3321.054,3325.408,3646,0,0
2025-04-16 16:00:00,3325.296,3328.616,3324.372,3326.429,3207,0,0
2025-04-16 16:15:00,3326.414,3333.099,3326.013,3332.103,2731,0,0
2025-04-16 16:30:00,3332.082,3332.309,3321.489,3322.665,3271,0,0
2025-04-16 16:45:00,3322.691,3327.331,3322.324,3327.329,3143,0,0
2025-04-16 17:00:00,3327.357,3328.851,3325.483,3326.827,2332,0,0
2025-04-16 17:15:00,3326.868,3330.52,3326.562,3330.116,2096,0,0
2025-04-16 17:30:00,3330.076,3332.92,3324.493,3330.197,3911,0,0
2025-04-16 17:45:00,3330.159,3330.159,3326.033,3328.086,2645,0,0
2025-04-16 18:00:00,3328.202,3333.03,3326.475,3332.215,2693,0,0
2025-04-16 18:15:00,3332.226,3338.966,3331.656,3338.386,2519,0,0
2025-04-16 18:30:00,3338.336,3339.627,3336.4,3338.186,2223,0,0
2025-04-16 18:45:00,3338.225,3340.806,3337.187,3338.39,2724,0,0
2025-04-16 19:00:00,3338.479,3342.542,3337.514,3339.033,2659,0,0
2025-04-16 19:15:00,3339.026,3341.381,3338.156,3339.664,2002,0,0
2025-04-16 19:30:00,3339.689,3340.311,3336.68,3338.177,2032,0,0
2025-04-16 19:45:00,3338.22,3339.965,3335.996,3336.774,2172,0,0
2025-04-16 20:00:00,3336.8,3340.204,3334.517,3334.576,1893,0,0
2025-04-16 20:15:00,3334.657,3339.008,3334.657,3338.681,1279,0,0
2025-04-16 20:30:00,3338.674,3339.373,3337.608,3339.252,1145,0,0
2025-04-16 20:45:00,3339.221,3342.781,3338.638,3342.278,1515,0,0
2025-04-16 22:00:00,3343.881,3356.095,3343.115,3354.396,3384,0,0
2025-04-16 22:15:00,3354.433,3357.818,3352.446,3353.02,2403,0,0
2025-04-16 22:30:00,3353.039,3355.008,3351.871,3353.004,1840,0,0
2025-04-16 22:45:00,3353.007,3353.364,3350.548,3351.113,1287,0,0
2025-04-16 23:00:00,3351.152,3353.523,3349.019,3350.088,2025,0,0
2025-04-16 23:15:00,3350.101,3352.217,3349.545,3351.189,1471,0,0
2025-04-16 23:30:00,3351.235,3352.132,3349.536,3351.629,1847,0,0
2025-04-16 23:45:00,3351.624,3352.62,3346.998,3350.213,2364,0,0
2025-04-17 00:00:00,3350.248,3350.881,3343.663,3345.5,3990,0,0
2025-04-17 00:15:00,3345.505,3349.628,3344.483,3348.794,2560,0,0
2025-04-17 00:30:00,3348.79,3351.379,3342.131,3342.885,2690,0,0
2025-04-17 00:45:00,3342.889,3348.572,3342.107,3345.539,3107,0,0
2025-04-17 01:00:00,3345.499,3353.436,3343.327,3352.891,5290,0,0
2025-04-17 01:15:00,3352.925,3356.396,3347.706,3348.233,4911,0,0
2025-04-17 01:30:00,3348.257,3348.447,3329.607,3342.862,12035,0,0
2025-04-17 01:45:00,3342.835,3342.835,3320.881,3323.992,12481,0,0
2025-04-17 02:00:00,3323.968,3335.345,3321.166,3335.208,7019,0,0
2025-04-17 02:15:00,3335.17,3338.775,3332.291,3337.292,3040,0,0
2025-04-17 02:30:00,3337.338,3340.083,3329.964,3331.858,4178,0,0
2025-04-17 02:45:00,3331.748,3340.73,3329.628,3340.5,3372,0,0
2025-04-17 03:00:00,3340.472,3341.874,3337.451,3340.913,3268,0,0
2025-04-17 03:15:00,3340.937,3343.236,3339.15,3342.785,2595,0,0
2025-04-17 03:30:00,3342.756,3343.241,3339.262,3341.978,2460,0,0
2025-04-17 03:45:00,3341.985,3344.676,3340.379,3344.618,2025,0,0
2025-04-17 04:00:00,3344.57,3344.594,3338.882,3343.766,3003,0,0
2025-04-17 04:15:00,3343.711,3343.735,3340.447,3341.929,1823,0,0
2025-04-17 04:30:00,3341.964,3341.995,3338.53,3338.608,1817,0,0
2025-04-17 04:45:00,3338.579,3341.848,3337.943,3341.582,1631,0,0
2025-04-17 05:00:00,3341.611,3345.525,3336.758,3336.845,3052,0,0
2025-04-17 05:15:00,3336.907,3341.079,3336.903,3336.92,1588,0,0
2025-04-17 05:30:00,3336.938,3337.51,3333.324,3333.324,3056,0,0
2025-04-17 05:45:00,3333.306,3336.233,3328.483,3329.509,2864,0,0
2025-04-17 06:00:00,3329.536,3331.025,3325.284,3330.873,5429,0,0
2025-04-17 06:15:00,3330.904,3333.074,3325.499,3328.022,3788,0,0
2025-04-17 06:30:00,3328.005,3333.055,3327.143,3329.192,2868,0,0
2025-04-17 06:45:00,3329.228,3332.549,3328.34,3329.011,2924,0,0
2025-04-17 07:00:00,3328.979,3330.169,3320.071,3322.139,5142,0,0
2025-04-17 07:15:00,3322.081,3323.242,3314.359,3317.025,5918,0,0
2025-04-17 07:30:00,3316.995,3325.285,3316.683,3323.24,3951,0,0
2025-04-17 07:45:00,3323.307,3324.434,3320.412,3323.403,2928,0,0
2025-04-17 08:00:00,3323.44,3325.0,3319.799,3322.44,2761,0,0
2025-04-17 08:15:00,3322.46,3323.56,3316.812,3316.812,2831,0,0
2025-04-17 08:30:00,3316.838,3321.432,3312.737,3318.464,3622,0,0
2025-04-17 08:45:00,3318.44,3324.332,3318.245,3324.286,1937,0,0
2025-04-17 09:00:00,3324.314,3324.744,3320.687,3322.546,2037,0,0
2025-04-17 09:15:00,3322.538,3327.001,3321.619,3323.993,3000,0,0
2025-04-17 09:30:00,3323.958,3324.814,3322.129,3322.134,1897,0,0
2025-04-17 09:45:00,3322.119,3323.695,3321.327,3321.693,1506,0,0
2025-04-17 10:00:00,3321.673,3324.688,3321.135,3324.266,1603,0,0
2025-04-17 10:15:00,3324.267,3334.261,3322.537,3325.782,3580,0,0
2025-04-17 10:30:00,3325.753,3330.108,3325.185,3328.733,2802,0,0
2025-04-17 10:45:00,3328.706,3329.271,3326.133,3327.767,1790,0,0
2025-04-17 11:00:00,3327.791,3331.117,3327.058,3329.789,1738,0,0
2025-04-17 11:15:00,3329.829,3332.575,3323.07,3327.029,3200,0,0
2025-04-17 11:30:00,3327.065,3329.855,3322.476,3323.278,2561,0,0
2025-04-17 11:45:00,3323.318,3327.672,3322.499,3327.451,2244,0,0
2025-04-17 12:00:00,3327.402,3338.953,3327.36,3336.563,3192,0,0
2025-04-17 12:15:00,3336.597,3342.513,3325.312,3325.652,5317,0,0
2025-04-17 12:30:00,3325.676,3329.462,3322.908,3324.261,4713,0,0
2025-04-17 12:45:00,3324.273,3328.497,3322.224,3328.276,3991,0,0
2025-04-17 13:00:00,3328.3,3331.603,3325.112,3326.483,5105,0,0
2025-04-17 13:15:00,3326.511,3329.256,3321.685,3322.93,4687,0,0
2025-04-17 13:30:00,3322.961,3332.131,3320.164,3329.676,6904,0,0
2025-04-17 13:45:00,3329.64,3329.83,3312.026,3315.161,8285,0,0
2025-04-17 14:00:00,3315.135,3315.167,3305.244,3312.654,10155,0,0
2025-04-17 14:15:00,3312.604,3313.612,3301.78,3303.584,7309,0,0
2025-04-17 14:30:00,3303.629,3304.586,3283.908,3294.599,12851,0,0
2025-04-17 14:45:00,3294.719,3296.957,3286.098,3291.329,7989,0,0
2025-04-17 15:00:00,3291.373,3303.886,3290.644,3303.468,7134,0,0
2025-04-17 15:15:00,3303.493,3304.923,3297.1,3298.054,4862,0,0
2025-04-17 15:30:00,3298.028,3300.012,3293.527,3297.394,3932,0,0
2025-04-17 15:45:00,3297.431,3299.527,3294.838,3296.511,3417,0,0
2025-04-17 16:00:00,3296.415,3300.156,3294.984,3299.822,3862,0,0
2025-04-17 16:15:00,3299.833,3310.226,3299.775,3309.934,3863,0,0
2025-04-17 16:30:00,3309.976,3313.786,3309.822,3310.581,3055,0,0
2025-04-17 16:45:00,3310.506,3318.797,3308.754,3316.167,3553,0,0
2025-04-17 17:00:00,3316.195,3322.544,3315.643,3319.493,3389,0,0
2025-04-17 17:15:00,3319.486,3320.587,3314.876,3315.191,2526,0,0
2025-04-17 17:30:00,3315.225,3318.724,3314.376,3318.57,1994,0,0
2025-04-17 17:45:00,3318.611,3322.345,3317.947,3319.103,2127,0,0
2025-04-17 18:00:00,3319.078,3320.995,3317.707,3319.392,1695,0,0
2025-04-17 18:15:00,3319.394,3320.432,3318.059,3319.281,1542,0,0
2025-04-17 18:30:00,3319.198,3319.267,3315.117,3316.746,1458,0,0
2025-04-17 18:45:00,3316.71,3317.51,3314.416,3316.489,1595,0,0
2025-04-17 19:00:00,3316.484,3318.018,3315.453,3315.684,1536,0,0
2025-04-17 19:15:00,3315.654,3315.732,3311.065,3312.755,1803,0,0
2025-04-17 19:30:00,3312.805,3320.232,3312.288,3320.203,1724,0,0
2025-04-17 19:45:00,3320.197,3321.977,3319.038,3320.827,2019,0,0
2025-04-17 20:00:00,3320.771,3322.553,3318.076,3322.085,1520,0,0
2025-04-17 20:15:00,3322.037,3325.083,3320.612,3324.918,1253,0,0
2025-04-17 20:30:00,3325.002,3327.51,3324.114,3327.133,1010,0,0
2025-04-17 20:45:00,3327.092,3328.918,3326.223,3327.751,1526,0,0
2025-04-20 22:00:00,3331.929,3338.598,3331.392,3338.454,2063,0,0
2025-04-20 22:15:00,3338.417,3353.224,3338.149,3343.608,5728,0,0
2025-04-20 22:30:00,3343.611,3348.096,3340.866,3346.727,3137,0,0
2025-04-20 22:45:00,3346.753,3348.412,3342.553,3346.011,2403,0,0
2025-04-20 23:00:00,3346.051,3351.87,3343.475,3347.933,3653,0,0
2025-04-20 23:15:00,3347.886,3349.165,3344.171,3348.743,2151,0,0
2025-04-20 23:30:00,3348.735,3350.881,3344.126,3346.502,2149,0,0
2025-04-20 23:45:00,3346.488,3349.792,3344.704,3348.158,2354,0,0
2025-04-21 00:00:00,3348.199,3356.411,3347.567,3354.33,4308,0,0
2025-04-21 00:15:00,3354.316,3356.207,3352.449,3355.606,2703,0,0
2025-04-21 00:30:00,3355.605,3370.745,3355.374,3369.86,5032,0,0
2025-04-21 00:45:00,3369.876,3369.876,3364.954,3368.758,4461,0,0
2025-04-21 01:00:00,3368.798,3376.606,3368.402,3373.732,8890,0,0
2025-04-21 01:15:00,3373.757,3375.821,3367.34,3371.095,4616,0,0
2025-04-21 01:30:00,3371.127,3377.111,3370.385,3376.263,3606,0,0
2025-04-21 01:45:00,3376.298,3378.62,3372.019,3377.561,3410,0,0
2025-04-21 02:00:00,3377.576,3382.607,3374.297,3377.579,4060,0,0
2025-04-21 02:15:00,3377.58,3382.266,3376.544,3381.58,2999,0,0
2025-04-21 02:30:00,3381.619,3384.593,3379.597,3382.79,3494,0,0
2025-04-21 02:45:00,3382.805,3385.084,3382.167,3384.878,2455,0,0
2025-04-21 03:00:00,3384.837,3385.322,3380.564,3381.337,3047,0,0
2025-04-21 03:15:00,3381.263,3383.388,3378.287,3382.449,2944,0,0
2025-04-21 03:30:00,3382.393,3385.248,3382.393,3383.191,1957,0,0
2025-04-21 03:45:00,3383.155,3384.769,3382.021,3382.552,2045,0,0
2025-04-21 04:00:00,3382.545,3382.545,3373.98,3373.995,3170,0,0
2025-04-21 04:15:00,3373.97,3376.821,3369.679,3374.499,3066,0,0
2025-04-21 04:30:00,3374.524,3377.181,3373.503,3377.181,1463,0,0
2025-04-21 04:45:00,3377.182,3377.182,3374.18,3376.451,1460,0,0
2025-04-21 05:00:00,3376.439,3385.887,3375.912,3382.771,3720,0,0
2025-04-21 05:15:00,3382.72,3383.218,3379.115,3381.816,2247,0,0
2025-04-21 05:30:00,3381.771,3384.391,3379.775,3382.778,3269,0,0
2025-04-21 05:45:00,3382.796,3385.947,3381.743,3385.453,2399,0,0
2025-04-21 06:00:00,3385.478,3389.805,3382.584,3388.122,4349,0,0
2025-04-21 06:15:00,3388.169,3391.047,3387.293,3389.648,3136,0,0
2025-04-21 06:30:00,3389.601,3391.869,3387.802,3391.174,2925,0,0
2025-04-21 06:45:00,3391.13,3393.25,3389.628,3392.341,2484,0,0
2025-04-21 07:00:00,3392.317,3394.887,3390.969,3393.766,2607,0,0
2025-04-21 07:15:00,3393.732,3396.098,3392.644,3394.514,2445,0,0
2025-04-21 07:30:00,3394.489,3395.808,3390.957,3391.746,2509,0,0
2025-04-21 07:45:00,3391.699,3391.841,3381.922,3385.201,4259,0,0
2025-04-21 08:00:00,3385.111,3387.705,3383.756,3385.492,2305,0,0
2025-04-21 08:15:00,3385.509,3390.157,3384.04,3389.33,2375,0,0
2025-04-21 08:30:00,3389.367,3390.475,3387.171,3390.402,1936,0,0
2025-04-21 08:45:00,3390.333,3394.335,3390.333,3392.857,2623,0,0
2025-04-21 09:00:00,3392.855,3396.64,3392.19,3394.546,2158,0,0
2025-04-21 09:15:00,3394.511,3397.098,3391.84,3395.963,2443,0,0
2025-04-21 09:30:00,3395.898,3396.357,3393.608,3395.48,2251,0,0
2025-04-21 09:45:00,3395.463,3395.584,3390.995,3394.973,2242,0,0
2025-04-21 10:00:00,3394.981,3396.992,3392.936,3396.944,1854,0,0
2025-04-21 10:15:00,3396.911,3397.921,3394.837,3395.992,1945,0,0
2025-04-21 10:30:00,3395.904,3396.55,3392.221,3392.832,2161,0,0
2025-04-21 10:45:00,3392.844,3396.989,3392.066,3395.039,2191,0,0
2025-04-21 11:00:00,3394.985,3395.025,3386.481,3388.946,2276,0,0
2025-04-21 11:15:00,3388.919,3392.8,3386.77,3392.667,3282,0,0
2025-04-21 11:30:00,3392.712,3404.03,3392.627,3403.498,3989,0,0
2025-04-21 11:45:00,3403.546,3406.004,3401.813,3404.523,2917,0,0
2025-04-21 12:00:00,3404.623,3406.81,3401.71,3402.758,2562,0,0
2025-04-21 12:15:00,3402.792,3407.983,3398.046,3398.588,5266,0,0
2025-04-21 12:30:00,3398.625,3407.394,3398.208,3407.372,3626,0,0
2025-04-21 12:45:00,3407.336,3415.823,3406.778,3414.966,4037,0,0
2025-04-21 13:00:00,3414.94,3424.488,3414.795,3420.773,7253,0,0
2025-04-21 13:15:00,3420.798,3421.804,3412.968,3416.689,4688,0,0
2025-04-21 13:30:00,3416.652,3420.537,3405.266,3416.823,9354,0,0
2025-04-21 13:45:00,3416.848,3426.865,3414.741,3420.53,6317,0,0
2025-04-21 14:00:00,3420.503,3430.32,3419.332,3426.596,5580,0,0
2025-04-21 14:15:00,3426.565,3429.515,3421.559,3426.628,6113,0,0
2025-04-21 14:30:00,3426.599,3427.716,3415.403,3418.263,6519,0,0
2025-04-21 14:45:00,3418.281,3418.949,3408.969,3416.787,5613,0,0
2025-04-21 15:00:00,3416.831,3418.738,3408.014,3412.129,5408,0,0
2025-04-21 15:15:00,3412.153,3421.186,3411.232,3420.892,4072,0,0
2025-04-21 15:30:00,3420.782,3426.258,3414.855,3423.545,4595,0,0
2025-04-21 15:45:00,3423.517,3424.334,3418.929,3423.021,3725,0,0
2025-04-21 16:00:00,3422.977,3424.139,3415.943,3416.667,3510,0,0
2025-04-21 16:15:00,3416.692,3417.254,3413.674,3414.605,3148,0,0
2025-04-21 16:30:00,3414.58,3415.722,3410.276,3413.181,2846,0,0
2025-04-21 16:45:00,3413.254,3416.17,3412.862,3414.676,2469,0,0
2025-04-21 17:00:00,3414.728,3415.128,3406.068,3409.122,3559,0,0
2025-04-21 17:15:00,3409.127,3415.408,3408.322,3414.088,3436,0,0
2025-04-21 17:30:00,3414.129,3421.316,3414.129,3417.983,2455,0,0
2025-04-21 17:45:00,3417.95,3422.974,3417.393,3422.587,2013,0,0
2025-04-21 18:00:00,3422.634,3424.891,3419.088,3419.825,2621,0,0
2025-04-21 18:15:00,3419.831,3425.086,3417.73,3424.942,2264,0,0
2025-04-21 18:30:00,3424.987,3426.739,3424.602,3425.924,1769,0,0
2025-04-21 18:45:00,3425.889,3426.76,3425.021,3426.56,1632,0,0
2025-04-21 19:00:00,3426.433,3430.627,3425.618,3428.014,1888,0,0
2025-04-21 19:15:00,3427.974,3429.312,3422.197,3422.306,2092,0,0
2025-04-21 19:30:00,3422.275,3424.346,3418.457,3418.484,2321,0,0
2025-04-21 19:45:00,3418.459,3424.044,3417.516,3423.511,2358,0,0
2025-04-21 20:00:00,3423.538,3424.288,3419.708,3421.163,1569,0,0
2025-04-21 20:15:00,3421.063,3423.714,3420.903,3422.389,1309,0,0
2025-04-21 20:30:00,3422.408,3425.546,3421.571,3424.426,1137,0,0
2025-04-21 20:45:00,3424.42,3427.275,3423.85,3424.955,1126,0,0
2025-04-21 22:00:00,3423.972,3433.549,3423.972,3432.212,2000,0,0
2025-04-21 22:15:00,3432.253,3435.954,3430.889,3433.725,2427,0,0
2025-04-21 22:30:00,3433.773,3433.773,3428.874,3430.306,1661,0,0
2025-04-21 22:45:00,3430.282,3433.706,3428.203,3431.142,2281,0,0
2025-04-21 23:00:00,3431.176,3434.716,3429.439,3433.847,1981,0,0
2025-04-21 23:15:00,3433.883,3441.719,3433.883,3441.494,3754,0,0
2025-04-21 23:30:00,3441.582,3444.337,3439.891,3441.867,2941,0,0
2025-04-21 23:45:00,3441.907,3441.907,3431.802,3434.628,4667,0,0
2025-04-22 00:00:00,3434.604,3435.537,3412.26,3417.452,9288,0,0
2025-04-22 00:15:00,3417.409,3431.989,3415.49,3427.86,6933,0,0
2025-04-22 00:30:00,3427.872,3430.032,3418.698,3424.824,5616,0,0
2025-04-22 00:45:00,3424.899,3427.299,3422.038,3425.571,3876,0,0
2025-04-22 01:00:00,3425.583,3434.323,3421.644,3433.881,7062,0,0
2025-04-22 01:15:00,3433.847,3441.464,3432.271,3439.953,5595,0,0
2025-04-22 01:30:00,3439.919,3453.143,3437.731,3450.571,7304,0,0
2025-04-22 01:45:00,3450.508,3455.143,3448.459,3453.015,5987,0,0
2025-04-22 02:00:00,3453.061,3453.64,3442.514,3449.72,7231,0,0
2025-04-22 02:15:00,3449.723,3457.988,3449.666,3455.978,4010,0,0
2025-04-22 02:30:00,3455.929,3468.945,3453.448,3468.32,5225,0,0
2025-04-22 02:45:00,3468.337,3476.145,3466.455,3473.199,5985,0,0
2025-04-22 03:00:00,3473.172,3477.919,3472.145,3476.265,4705,0,0
2025-04-22 03:15:00,3476.311,3489.268,3476.239,3488.654,6998,0,0
2025-04-22 03:30:00,3488.667,3494.923,3483.834,3490.514,5459,0,0
2025-04-22 03:45:00,3490.488,3491.878,3486.996,3487.856,3515,0,0
2025-04-22 04:00:00,3487.974,3488.632,3479.596,3481.775,5216,0,0
2025-04-22 04:15:00,3481.822,3485.882,3480.083,3483.295,3396,0,0
2025-04-22 04:30:00,3483.345,3484.425,3480.508,3481.728,2563,0,0
2025-04-22 04:45:00,3481.654,3487.317,3479.701,3484.564,2131,0,0
2025-04-22 05:00:00,3484.528,3486.958,3477.641,3479.622,3750,0,0
2025-04-22 05:15:00,3479.63,3482.379,3477.233,3480.661,2755,0,0
2025-04-22 05:30:00,3480.695,3488.334,3473.547,3488.181,6292,0,0
2025-04-22 05:45:00,3488.206,3495.669,3487.753,3494.471,5828,0,0
2025-04-22 06:00:00,3494.424,3498.51,3489.04,3497.587,6223,0,0
2025-04-22 06:15:00,3497.543,3500.113,3482.48,3488.576,8607,0,0
2025-04-22 06:30:00,3488.445,3488.456,3476.803,3485.798,9130,0,0
2025-04-22 06:45:00,3485.832,3491.004,3475.288,3479.877,9160,0,0
2025-04-22 07:00:00,3479.836,3480.764,3460.941,3462.159,9282,0,0
2025-04-22 07:15:00,3462.184,3471.537,3461.088,3465.544,6884,0,0
2025-04-22 07:30:00,3465.51,3480.044,3465.19,3473.884,5733,0,0
2025-04-22 07:45:00,3473.908,3474.161,3468.027,3468.75,5233,0,0
2025-04-22 08:00:00,3468.714,3472.769,3465.981,3469.283,3744,0,0
2025-04-22 08:15:00,3469.227,3469.43,3463.277,3464.407,2887,0,0
2025-04-22 08:30:00,3464.381,3464.846,3451.139,3451.273,6570,0,0
2025-04-22 08:45:00,3451.308,3454.389,3443.231,3444.045,6235,0,0
2025-04-22 09:00:00,3444.142,3457.178,3444.069,3454.465,6274,0,0
2025-04-22 09:15:00,3454.473,3458.899,3453.771,3456.415,3387,0,0
2025-04-22 09:30:00,3456.453,3457.523,3451.416,3456.622,4198,0,0
2025-04-22 09:45:00,3456.658,3457.725,3451.103,3454.699,4156,0,0
2025-04-22 10:00:00,3454.699,3468.43,3454.699,3465.587,4636,0,0
2025-04-22 10:15:00,3465.666,3465.758,3455.27,3458.023,4608,0,0
2025-04-22 10:30:00,3457.996,3463.241,3454.507,3458.115,4000,0,0
2025-04-22 10:45:00,3458.08,3458.277,3451.409,3452.377,3742,0,0
2025-04-22 11:00:00,3452.443,3457.358,3448.358,3456.158,3807,0,0
2025-04-22 11:15:00,3456.061,3458.958,3450.396,3453.04,3069,0,0
2025-04-22 11:30:00,3452.965,3454.587,3448.16,3453.231,4086,0,0
2025-04-22 11:45:00,3453.296,3461.334,3452.97,3456.795,3052,0,0
2025-04-22 12:00:00,3456.786,3460.04,3452.676,3456.093,4902,0,0
